time,level_high,level_low,anomaly
2022-02-24 21:46:00+00:00,0.6959813762276049,0.569841243585265,0
2022-02-24 21:47:00+00:00,0.6959765069829925,0.5698476382368075,0
2022-02-24 21:48:00+00:00,0.6959716389605124,0.5698540310998887,0
2022-02-24 21:49:00+00:00,0.6959672250015906,0.5698605047111608,0
2022-02-24 21:54:00+00:00,0.6959628120594991,0.5698669765412111,0
2022-02-24 21:57:00+00:00,0.6959595705537059,0.5698734357257281,0
2022-02-24 22:00:00+00:00,0.6959569571156673,0.5698798007286022,0
2022-02-24 22:02:00+00:00,0.6959558929667455,0.5698857741754586,0
2022-02-24 22:03:00+00:00,0.6959556304697244,0.5698914790311947,0
2022-02-24 22:04:00+00:00,0.6959553668681278,0.5698971829735759,0
2022-02-24 22:05:00+00:00,0.6959561075159152,0.5699025044467275,0
2022-02-24 22:06:00+00:00,0.6959568464897145,0.5699078253469728,0
2022-02-24 22:07:00+00:00,0.6959585048638778,0.5699127590861791,0
2022-02-24 22:08:00+00:00,0.6959601610244155,0.569917692596583,0
2022-02-24 22:13:00+00:00,0.6959618149733214,0.5699226258775477,0
2022-02-24 22:14:00+00:00,0.6959646101078566,0.5699270387525416,0
2022-02-24 22:15:00+00:00,0.6959674023356826,0.5699314518651057,0
2022-02-24 22:17:00+00:00,0.6959701916593809,0.569935865214141,0
2022-02-24 22:18:00+00:00,0.6959740169908092,0.5699397737806987,0
2022-02-24 22:19:00+00:00,0.6959778387635851,0.5699436830436224,0
2022-02-24 22:20:00+00:00,0.695981656980869,0.5699475930013405,0
2022-02-24 22:21:00+00:00,0.6959865646915612,0.5699509442016907,0
2022-02-24 22:22:00+00:00,0.6959914681336345,0.5699542966157638,0
2022-02-24 22:30:00+00:00,0.6959963673109083,0.5699576502414353,0
2022-02-24 22:34:00+00:00,0.6960038171774545,0.5699596056079312,0
2022-02-24 22:37:00+00:00,0.6960112610012661,0.5699615635401809,0
2022-02-24 22:40:00+00:00,0.6960186987879456,0.5699635240345097,0
2022-02-24 22:41:00+00:00,0.6960276118518887,0.5699646276159602,0
2022-02-24 22:43:00+00:00,0.6960365177870843,0.5699657346251993,0
2022-02-24 22:44:00+00:00,0.6960454166003192,0.5699668450574908,0
2022-02-24 22:47:00+00:00,0.6960543082983717,0.5699679589081059,0
2022-02-24 22:48:00+00:00,0.6960631928880113,0.5699690761723225,0
2022-02-24 22:50:00+00:00,0.6960720703759997,0.5699701968454256,0
2022-02-24 22:51:00+00:00,0.6960794628689907,0.5699721776739287,0
2022-02-24 22:53:00+00:00,0.696083216628893,0.5699761081116919,0
2022-02-24 22:54:00+00:00,0.696080565028125,0.5699824494481733,0
2022-02-24 22:55:00+00:00,0.6960756942085603,0.5699887914809944,0
2022-02-24 22:57:00+00:00,0.6960697367325895,0.5699944462257281,0
2022-02-24 22:58:00+00:00,0.6960633111932065,0.5699977322258488,0
2022-02-24 22:59:00+00:00,0.6960573481225536,0.5699988728043806,0
2022-02-24 23:00:00+00:00,0.6960523978689884,0.569997318543631,0
2022-02-24 23:01:00+00:00,0.6960484571727652,0.5699936052616672,0
2022-02-24 23:02:00+00:00,0.6960457825028336,0.5699874771249532,0
2022-02-24 23:03:00+00:00,0.6960445034523848,0.5699788937473202,0
2022-02-24 23:07:00+00:00,0.6960441373364749,0.5699687811780553,0
2022-02-24 23:09:00+00:00,0.6960456657381678,0.5699556269378484,0
2022-02-24 23:10:00+00:00,0.6960471878826343,0.5699424832361565,0
2022-02-24 23:11:00+00:00,0.6960476506152847,0.5699310227731823,0
2022-02-24 23:13:00+00:00,0.6960481082839747,0.5699195714226613,0
2022-02-24 23:14:00+00:00,0.696046805067008,0.5699110351696782,0
2022-02-24 23:15:00+00:00,0.6960447754476468,0.5699037596878708,0
2022-02-24 23:16:00+00:00,0.6960427433665547,0.5698964900913045,0
2022-02-24 23:17:00+00:00,0.6960400411045718,0.5698904246500155,0
2022-02-24 23:28:00+00:00,0.6960366276272059,0.569885692513117,0
2022-02-24 23:31:00+00:00,0.6960304346596611,0.5698877205442083,0
2022-02-24 23:34:00+00:00,0.6960240227195601,0.5698910295994443,0
2022-02-24 23:35:00+00:00,0.6960175851036426,0.5698949839942323,0
2022-02-24 23:38:00+00:00,0.6960111492052642,0.5698989375840947,0
2022-02-24 23:41:00+00:00,0.6960047509897899,0.5699033843710827,0
2022-02-24 23:42:00+00:00,0.6959984656996443,0.5699083371319837,0
2022-02-24 23:44:00+00:00,0.695992336754048,0.5699136638110432,0
2022-02-24 23:45:00+00:00,0.6959862095163964,0.569918989076784,0
2022-02-24 23:47:00+00:00,0.6959800839859002,0.5699243129298331,0
2022-02-24 23:48:00+00:00,0.6959741694270407,0.5699299555870787,0
2022-02-24 23:50:00+00:00,0.6959682565071929,0.5699355967051113,0
2022-02-24 23:51:00+00:00,0.6959626584455523,0.5699415405664447,0
2022-02-24 23:52:00+00:00,0.6959570619056694,0.5699474827791449,0
2022-02-24 23:53:00+00:00,0.6959514668868534,0.5699534233439723,0
2022-02-24 23:54:00+00:00,0.695945873388414,0.5699593622616869,0
2022-02-24 23:55:00+00:00,0.6959402814096615,0.5699652995330481,0
2022-02-24 23:57:00+00:00,0.6959346909499065,0.5699712351588151,0
2022-02-24 23:58:00+00:00,0.6959294294032005,0.5699773704501717,0
2022-02-24 23:59:00+00:00,0.6959241692424847,0.5699835040353094,0
2022-02-25 00:03:00+00:00,0.6959189104671478,0.5699896359150151,0
2022-02-25 00:06:00+00:00,0.6959141038981671,0.5699959317522054,0
2022-02-25 00:10:00+00:00,0.6959092985214338,0.570002225851629,0
2022-02-25 00:13:00+00:00,0.695904494336455,0.5700085182140782,0
2022-02-25 00:16:00+00:00,0.6959001367156769,0.5700148915917901,0
2022-02-25 00:17:00+00:00,0.6958957800876564,0.5700212632387773,0
2022-02-25 00:19:00+00:00,0.6958914244520256,0.5700276331558132,0
2022-02-25 00:20:00+00:00,0.6958875695158477,0.57003402947071,0
2022-02-25 00:22:00+00:00,0.6958837153414812,0.5700404240939096,0
2022-02-25 00:23:00+00:00,0.695879861928705,0.570046817026143,0
2022-02-25 00:24:00+00:00,0.695876009277299,0.5700532082681403,0
2022-02-25 00:26:00+00:00,0.6958721573870426,0.5700595978206315,0
2022-02-25 00:28:00+00:00,0.6958683062577157,0.5700659856843461,0
2022-02-25 00:29:00+00:00,0.6958644558890977,0.570072371860013,0
2022-02-25 00:30:00+00:00,0.6958612573093864,0.5700787203390617,0
2022-02-25 00:31:00+00:00,0.695858059180502,0.5700850672162149,0
2022-02-25 00:32:00+00:00,0.6958548615024275,0.5700914124921203,0
2022-02-25 00:34:00+00:00,0.6958516642751457,0.5700977561674255,0
2022-02-25 00:43:00+00:00,0.6958484674986396,0.5701040982427776,0
2022-02-25 00:44:00+00:00,0.6958458876275666,0.5701103489421446,0
2022-02-25 00:46:00+00:00,0.6958433079048052,0.5701165981529925,0
2022-02-25 00:47:00+00:00,0.6958407283305416,0.570122845875869,0
2022-02-25 00:48:00+00:00,0.6958381489049617,0.5701290921113213,0
2022-02-25 00:49:00+00:00,0.6958355696282511,0.5701353368598968,0
2022-02-25 00:50:00+00:00,0.6958329905005954,0.570141580122142,0
2022-02-25 00:51:00+00:00,0.6958311985527286,0.570147648653321,0
2022-02-25 00:53:00+00:00,0.6958294063558502,0.5701537158738531,0
2022-02-25 00:54:00+00:00,0.6958276139104209,0.5701597817841308,0
2022-02-25 00:56:00+00:00,0.6958258212169008,0.5701658463845465,0
2022-02-25 00:57:00+00:00,0.6958240282757494,0.5701719096754924,0
2022-02-25 00:58:00+00:00,0.6958222350874256,0.5701779716573606,0
2022-02-25 01:05:00+00:00,0.6958204416523879,0.5701840323305434,0
2022-02-25 01:08:00+00:00,0.695819380357819,0.5701898847395612,0
2022-02-25 01:15:00+00:00,0.6958183184348069,0.5701957360319433,0
2022-02-25 01:18:00+00:00,0.6958180423528658,0.5702013249786378,0
2022-02-25 01:21:00+00:00,0.695817765220123,0.5702069130417213,0
2022-02-25 01:22:00+00:00,0.6958174870376197,0.5702125002212086,0
2022-02-25 01:25:00+00:00,0.6958172078063962,0.5702180865171151,0
2022-02-25 01:26:00+00:00,0.6958169275274917,0.5702236719294564,0
2022-02-25 01:28:00+00:00,0.6958166462019442,0.5702292564582485,0
2022-02-25 01:29:00+00:00,0.6958173486427824,0.5702344674022134,0
2022-02-25 01:31:00+00:00,0.6958180494900679,0.5702396777890182,0
2022-02-25 01:32:00+00:00,0.6958187487452557,0.5702448876183809,0
2022-02-25 01:33:00+00:00,0.6958194464097994,0.5702500968900205,0
2022-02-25 01:34:00+00:00,0.695820142485151,0.5702553056036562,0
2022-02-25 01:35:00+00:00,0.6958208369727609,0.5702605137590081,0
2022-02-25 01:36:00+00:00,0.6958215298740784,0.5702657213557967,0
2022-02-25 01:38:00+00:00,0.6958222211905509,0.5702709283937435,0
2022-02-25 01:39:00+00:00,0.6958229109236247,0.57027613487257,0
2022-02-25 01:47:00+00:00,0.6958235990747444,0.570281340791999,0
2022-02-25 01:51:00+00:00,0.695825186214546,0.5702861692963196,0
2022-02-25 01:54:00+00:00,0.6958267712559377,0.5702909975699001,0
2022-02-25 01:57:00+00:00,0.6958283542007728,0.5702958256121551,0
2022-02-25 01:58:00+00:00,0.6958310534379325,0.5703001457022491,0
2022-02-25 02:01:00+00:00,0.6958337499129728,0.5703044660075367,0
2022-02-25 02:04:00+00:00,0.6958364436282978,0.5703087865269998,0
2022-02-25 02:07:00+00:00,0.695839134586309,0.570313107259622,0
2022-02-25 02:08:00+00:00,0.6958418227894054,0.5703174282043881,0
2022-02-25 02:10:00+00:00,0.6958445082399836,0.5703217493602846,0
2022-02-25 02:11:00+00:00,0.6958471909404375,0.5703260707262993,0
2022-02-25 02:12:00+00:00,0.6958508862145816,0.5703298997446571,0
2022-02-25 02:13:00+00:00,0.6958545781129314,0.5703337294121223,0
2022-02-25 02:14:00+00:00,0.6958582666384217,0.570337559727242,0
2022-02-25 02:17:00+00:00,0.6958619517939841,0.5703413906885653,0
2022-02-25 02:20:00+00:00,0.6958656335825476,0.5703452222946431,0
2022-02-25 02:21:00+00:00,0.6958693120070376,0.5703490545440288,0
2022-02-25 02:23:00+00:00,0.6958729870703763,0.5703528874352776,0
2022-02-25 02:24:00+00:00,0.6958766587754832,0.5703567209669465,0
2022-02-25 02:27:00+00:00,0.6958803271252746,0.5703605551375949,0
2022-02-25 02:28:00+00:00,0.6958850586977432,0.5703638452841084,0
2022-02-25 02:29:00+00:00,0.6958897862352702,0.5703671365633498,0
2022-02-25 02:30:00+00:00,0.6958945097413852,0.5703704289733639,0
2022-02-25 02:31:00+00:00,0.6958992292196139,0.5703737225121989,0
2022-02-25 02:33:00+00:00,0.695903944673478,0.5703770171779052,0
2022-02-25 02:34:00+00:00,0.6959086561064957,0.5703803129685364,0
2022-02-25 02:35:00+00:00,0.695913363522181,0.5703836098821484,0
2022-02-25 02:36:00+00:00,0.6959180669240445,0.5703869079167997,0
2022-02-25 02:37:00+00:00,0.6959227663155924,0.5703902070705519,0
2022-02-25 02:38:00+00:00,0.6959274617003277,0.5703935073414688,0
2022-02-25 02:42:00+00:00,0.6959321530817492,0.5703968087276173,0
2022-02-25 02:45:00+00:00,0.695936840463352,0.5704001112270668,0
2022-02-25 02:48:00+00:00,0.695942831566995,0.5704027146993403,0
2022-02-25 02:52:00+00:00,0.6959488178052522,0.5704053199342647,0
2022-02-25 02:55:00+00:00,0.6959547991824394,0.5704079269292041,0
2022-02-25 02:58:00+00:00,0.6959607757028672,0.5704105356815263,0
2022-02-25 02:59:00+00:00,0.6959667473708415,0.5704131461886031,0
2022-02-25 03:01:00+00:00,0.6959727141906633,0.5704157584478096,0
2022-02-25 03:02:00+00:00,0.6959786761666289,0.5704183724565246,0
2022-02-25 03:04:00+00:00,0.6959846333030295,0.5704209882121307,0
2022-02-25 03:05:00+00:00,0.6959905856041518,0.5704236057120139,0
2022-02-25 03:07:00+00:00,0.6959977089401648,0.5704255690255613,0
2022-02-25 03:08:00+00:00,0.6960048266337523,0.5704275347064757,0
2022-02-25 03:09:00+00:00,0.696011938690005,0.5704295027514368,0
2022-02-25 03:11:00+00:00,0.696019045114007,0.5704314731571295,0
2022-02-25 03:12:00+00:00,0.696026145910837,0.5704334459202429,0
2022-02-25 03:14:00+00:00,0.6960332410855673,0.5704354210374712,0
2022-02-25 03:15:00+00:00,0.6960403306432648,0.5704373985055127,0
2022-02-25 03:16:00+00:00,0.6960474145889899,0.5704393783210708,0
2022-02-25 03:17:00+00:00,0.6960544929277978,0.570441360480853,0
2022-02-25 03:23:00+00:00,0.6960615656647374,0.5704433449815719,0
2022-02-25 03:26:00+00:00,0.6960686328048519,0.5704453318199444,0
2022-02-25 03:30:00+00:00,0.6960771288374054,0.5704464919023519,0
2022-02-25 03:33:00+00:00,0.6960856182485025,0.570447655132793,0
2022-02-25 03:36:00+00:00,0.6960941010442618,0.5704488215070231,0
2022-02-25 03:37:00+00:00,0.6961025772307947,0.5704499910208032,0
2022-02-25 03:39:00+00:00,0.696111046814205,0.5704511636699007,0
2022-02-25 03:40:00+00:00,0.6961195098005891,0.5704523394500888,0
2022-02-25 03:43:00+00:00,0.6961279661960361,0.570453518357147,0
2022-02-25 03:44:00+00:00,0.6961364160066276,0.5704547003868609,0
2022-02-25 03:46:00+00:00,0.6961448592384377,0.5704558855350218,0
2022-02-25 03:47:00+00:00,0.6961532958975335,0.5704570737974272,0
2022-02-25 03:48:00+00:00,0.6961630091329997,0.5704575000041198,0
2022-02-25 03:49:00+00:00,0.6961700035960379,0.5704595192599218,0
2022-02-25 03:50:00+00:00,0.696172488328132,0.5704638875469358,0
2022-02-25 03:51:00+00:00,0.696172038787448,0.5704694619856486,0
2022-02-25 03:52:00+00:00,0.6961687629529234,0.5704757041894806,0
2022-02-25 03:53:00+00:00,0.6961639637289465,0.5704818299284191,0
2022-02-25 03:59:00+00:00,0.6961581430741892,0.5704872518895918,0
2022-02-25 04:00:00+00:00,0.696154449782455,0.5704833902738307,0
2022-02-25 04:01:00+00:00,0.6961520178363394,0.570477149347562,0
2022-02-25 04:02:00+00:00,0.6961509717523718,0.5704684913857813,0
2022-02-25 04:03:00+00:00,0.6961516669149295,0.5704569753838011,0
2022-02-25 04:04:00+00:00,0.6961533999978702,0.5704438222243524,0
2022-02-25 04:06:00+00:00,0.6961560783657492,0.5704292110089151,0
2022-02-25 04:07:00+00:00,0.6961587494721849,0.5704146113303951,0
2022-02-25 04:15:00+00:00,0.6961614133270596,0.5704000231766125,0
2022-02-25 04:19:00+00:00,0.6961589580684735,0.5703938301175528,0
2022-02-25 04:22:00+00:00,0.6961542411358288,0.5703921399674012,0
2022-02-25 04:25:00+00:00,0.6961487715935576,0.5703923235894551,0
2022-02-25 04:28:00+00:00,0.6961430402681523,0.5703932871953277,0
2022-02-25 04:29:00+00:00,0.696136924737389,0.5703957551811178,0
2022-02-25 04:30:00+00:00,0.696130810624681,0.5703982230541113,0
2022-02-25 04:32:00+00:00,0.6961246049289832,0.5704012998460272,0
2022-02-25 04:33:00+00:00,0.6961183599004237,0.5704050190189935,0
2022-02-25 04:36:00+00:00,0.6961121164818593,0.5704087374853466,0
2022-02-25 04:37:00+00:00,0.6961058976296466,0.5704129480428286,0
2022-02-25 04:38:00+00:00,0.6960996804237698,0.5704171576719921,0
2022-02-25 04:39:00+00:00,0.6960934648635122,0.5704213663731688,0
2022-02-25 04:40:00+00:00,0.6960873453328813,0.5704260811530701,0
2022-02-25 04:42:00+00:00,0.6960812274515524,0.5704307947856351,0
2022-02-25 04:45:00+00:00,0.6960752500057514,0.5704358837782924,0
2022-02-25 04:46:00+00:00,0.6960692741799623,0.570440971468299,0
2022-02-25 04:49:00+00:00,0.6960634921532742,0.5704463807862861,0
2022-02-25 04:50:00+00:00,0.6960577116882891,0.5704517886756568,0
2022-02-25 04:52:00+00:00,0.6960519327843055,0.5704571951370412,0
2022-02-25 04:53:00+00:00,0.6960464470463735,0.5704629092050851,0
2022-02-25 04:54:00+00:00,0.6960409627655288,0.5704686217345534,0
2022-02-25 05:05:00+00:00,0.6960354799411257,0.5704743327261355,0
2022-02-25 05:08:00+00:00,0.6960303062240286,0.5704802490875879,0
2022-02-25 05:09:00+00:00,0.6960255601831306,0.5704863377192165,0
2022-02-25 05:12:00+00:00,0.6960208153030001,0.570492424711265,0
2022-02-25 05:14:00+00:00,0.6960160715831633,0.5704985100644634,0
2022-02-25 05:15:00+00:00,0.6960113290231461,0.5705045937795413,0
2022-02-25 05:16:00+00:00,0.6960065876224751,0.5705106758572281,0
2022-02-25 05:18:00+00:00,0.6960022702316089,0.5705168474557643,0
2022-02-25 05:19:00+00:00,0.6959979538175296,0.5705230174168301,0
2022-02-25 05:21:00+00:00,0.6959936383798745,0.5705291857411415,0
2022-02-25 05:22:00+00:00,0.6959893239182812,0.5705353524294138,0
2022-02-25 05:23:00+00:00,0.6959850104323875,0.5705415174823616,0
2022-02-25 05:24:00+00:00,0.6959806979218313,0.5705476809006993,0
2022-02-25 05:30:00+00:00,0.6959763863862505,0.5705538426851411,0
2022-02-25 05:31:00+00:00,0.695972551343014,0.5705600406867752,0
2022-02-25 05:32:00+00:00,0.6959687170626884,0.570566237084588,0
2022-02-25 05:33:00+00:00,0.6959648835450435,0.5705724318792583,0
2022-02-25 05:40:00+00:00,0.6959610507898488,0.5705786250714653,0
2022-02-25 05:43:00+00:00,0.6959572187968746,0.570584816661887,0
2022-02-25 05:46:00+00:00,0.6959540090683749,0.5705909835456968,0
2022-02-25 05:47:00+00:00,0.695950799815906,0.5705971489020429,0
2022-02-25 05:50:00+00:00,0.6959475910394193,0.5706033127315344,0
2022-02-25 05:51:00+00:00,0.6959443827388667,0.5706094750347797,0
2022-02-25 05:53:00+00:00,0.6959411749141996,0.5706156358123874,0
2022-02-25 05:54:00+00:00,0.6959379675653695,0.5706217950649654,0
2022-02-25 05:56:00+00:00,0.695934760692328,0.5706279527931212,0
2022-02-25 05:57:00+00:00,0.695931554295026,0.5706341089974623,0
2022-02-25 05:59:00+00:00,0.6959289377657021,0.5706401864694379,0
2022-02-25 06:00:00+00:00,0.6959263214324246,0.5706462625165575,0
2022-02-25 06:02:00+00:00,0.695923705295327,0.5706523371393418,0
2022-02-25 06:03:00+00:00,0.6959210893545422,0.5706584103383117,0
2022-02-25 06:04:00+00:00,0.6959184736102035,0.5706644821139872,0
2022-02-25 06:05:00+00:00,0.6959158580624434,0.5706705524668891,0
2022-02-25 06:11:00+00:00,0.6959132427113944,0.570676621397537,0
2022-02-25 06:14:00+00:00,0.6959106275571888,0.5706826889064508,0
2022-02-25 06:17:00+00:00,0.6959087661310225,0.5706885981624857,0
2022-02-25 06:21:00+00:00,0.6959069045331938,0.5706945061550368,0
2022-02-25 06:24:00+00:00,0.6959050427640818,0.5707004128844881,0
2022-02-25 06:25:00+00:00,0.6959031808240647,0.5707063183512241,0
2022-02-25 06:28:00+00:00,0.6959013187135201,0.5707122225556289,0
2022-02-25 06:29:00+00:00,0.6958994564328259,0.5707181254980865,0
2022-02-25 06:30:00+00:00,0.6958975939823588,0.5707240271789809,0
2022-02-25 06:31:00+00:00,0.6958957313624956,0.5707299275986957,0
2022-02-25 06:33:00+00:00,0.6958938685736121,0.5707358267576149,0
2022-02-25 06:34:00+00:00,0.6958920056160843,0.570741724656122,0
2022-02-25 06:35:00+00:00,0.6958901424902875,0.5707476212946005,0
2022-02-25 06:37:00+00:00,0.6958889808487859,0.5707533254822926,0
2022-02-25 06:38:00+00:00,0.6958878186856622,0.5707590285841949,0
2022-02-25 06:40:00+00:00,0.6958866560015349,0.5707647306005419,0
2022-02-25 06:41:00+00:00,0.6958854927970216,0.5707704315315684,0
2022-02-25 06:42:00+00:00,0.6958812047228564,0.5707765351941676,0
2022-02-25 06:43:00+00:00,0.6958760801965598,0.5707823696456775,0
2022-02-25 06:53:00+00:00,0.695870181839489,0.5707873629314555,0
2022-02-25 06:57:00+00:00,0.6958669838158985,0.5707934799250268,0
2022-02-25 07:00:00+00:00,0.6958637862684994,0.5707995954107864,0
2022-02-25 07:01:00+00:00,0.6958611744934223,0.5708056337425117,0
2022-02-25 07:02:00+00:00,0.6958585629183386,0.57081167066366,0
2022-02-25 07:04:00+00:00,0.6958559515433754,0.5708177061747456,0
2022-02-25 07:05:00+00:00,0.6958533403686598,0.5708237402762826,0
2022-02-25 07:07:00+00:00,0.695850729394318,0.5708297729687851,0
2022-02-25 07:08:00+00:00,0.6958488677048942,0.5708356492344773,0
2022-02-25 07:09:00+00:00,0.695847005851321,0.5708415242472428,0
2022-02-25 07:10:00+00:00,0.6958451438339677,0.5708473980074626,0
2022-02-25 07:11:00+00:00,0.695843281653203,0.5708532705155176,0
2022-02-25 07:12:00+00:00,0.6958414193093954,0.5708591417717885,0
2022-02-25 07:13:00+00:00,0.695839556802913,0.5708650117766558,0
2022-02-25 07:16:00+00:00,0.6958376941341231,0.5708708805305001,0
2022-02-25 07:23:00+00:00,0.695835831303393,0.5708767480337016,0
2022-02-25 07:26:00+00:00,0.6958346665197674,0.5708824245594337,0
2022-02-25 07:29:00+00:00,0.6958335012240843,0.570888100006902,0
2022-02-25 07:32:00+00:00,0.6958323354169504,0.57089377437634,0
2022-02-25 07:33:00+00:00,0.6958311690989724,0.5708994476679817,0
2022-02-25 07:35:00+00:00,0.6958300022707558,0.5709051198820607,0
2022-02-25 07:36:00+00:00,0.69582958522207,0.570910548763353,0
2022-02-25 07:37:00+00:00,0.6958291672757225,0.5709159767772664,0
2022-02-25 07:39:00+00:00,0.6958287484325928,0.5709214039238538,0
2022-02-25 07:40:00+00:00,0.6958283286935592,0.5709268302031685,0
2022-02-25 07:42:00+00:00,0.6958279080594989,0.5709322556152638,0
2022-02-25 07:43:00+00:00,0.6958274865312887,0.5709376801601936,0
2022-02-25 07:44:00+00:00,0.6958270641098042,0.5709431038380118,0
2022-02-25 07:45:00+00:00,0.6958266407959204,0.5709485266487724,0
2022-02-25 07:51:00+00:00,0.6958262165905112,0.5709539485925296,0
2022-02-25 07:55:00+00:00,0.6958267316173479,0.57095902131444,0
2022-02-25 07:58:00+00:00,0.6958272452509806,0.5709640934648044,0
2022-02-25 07:59:00+00:00,0.6958277574926507,0.5709691650434175,0
2022-02-25 08:00:00+00:00,0.6958282683435979,0.5709742360500751,0
2022-02-25 08:01:00+00:00,0.6958287778050614,0.5709793064845727,0
2022-02-25 08:02:00+00:00,0.6958292858782782,0.5709843763467068,0
2022-02-25 08:03:00+00:00,0.6958297925644849,0.5709894456362744,0
2022-02-25 08:04:00+00:00,0.6958302978649165,0.5709945143530726,0
2022-02-25 08:07:00+00:00,0.6958308017808068,0.5709995824968994,0
2022-02-25 08:11:00+00:00,0.6958321653830052,0.5710042954261995,0
2022-02-25 08:14:00+00:00,0.6958335271259815,0.5710090080814825,0
2022-02-25 08:15:00+00:00,0.6958348870113306,0.5710137204622768,0
2022-02-25 08:17:00+00:00,0.6958362450406453,0.5710184325681119,0
2022-02-25 08:18:00+00:00,0.6958376012155172,0.5710231443985179,0
2022-02-25 08:19:00+00:00,0.6958389555375362,0.5710278559530255,0
2022-02-25 08:21:00+00:00,0.6958403080082906,0.5710325672311666,0
2022-02-25 08:22:00+00:00,0.695841658629367,0.5710372782324735,0
2022-02-25 08:24:00+00:00,0.6958430074023508,0.5710419889564796,0
2022-02-25 08:25:00+00:00,0.6958454230451655,0.5710462205872756,0
2022-02-25 08:26:00+00:00,0.6958478362293767,0.5710504523467508,0
2022-02-25 08:27:00+00:00,0.6958502469570538,0.5710546842340609,0
2022-02-25 08:28:00+00:00,0.695852655230264,0.5710589162483624,0
2022-02-25 08:29:00+00:00,0.6958550610510725,0.5710631483888131,0
2022-02-25 08:30:00+00:00,0.6958574644215423,0.5710673806545723,0
2022-02-25 08:33:00+00:00,0.6958598653437347,0.5710716130448001,0
2022-02-25 08:37:00+00:00,0.6958622638197084,0.5710758455586583,0
2022-02-25 08:38:00+00:00,0.6958646598515205,0.5710800781953093,0
2022-02-25 08:40:00+00:00,0.6958670534412257,0.5710843109539172,0
2022-02-25 08:41:00+00:00,0.695869444590877,0.5710885438336469,0
2022-02-25 08:43:00+00:00,0.6958728034368193,0.5710923113556661,0
2022-02-25 08:46:00+00:00,0.6958761592692995,0.5710960793981028,0
2022-02-25 08:47:00+00:00,0.6958795120908448,0.5710998479597378,0
2022-02-25 08:50:00+00:00,0.69588286190398,0.5711036170393534,0
2022-02-25 08:51:00+00:00,0.6958862087112273,0.5711073866357336,0
2022-02-25 08:53:00+00:00,0.6958895525151063,0.5711111567476639,0
2022-02-25 08:54:00+00:00,0.6958928933181343,0.5711149273739315,0
2022-02-25 08:56:00+00:00,0.6958962311228257,0.5711186985133255,0
2022-02-25 08:57:00+00:00,0.6958995659316923,0.5711224701646364,0
2022-02-25 08:58:00+00:00,0.6959028977472437,0.5711262423266563,0
2022-02-25 08:59:00+00:00,0.6959062265719868,0.5711300149981792,0
2022-02-25 09:00:00+00:00,0.6959095524084254,0.5711337881780006,0
2022-02-25 09:01:00+00:00,0.6959138944148753,0.5711370463081589,0
2022-02-25 09:03:00+00:00,0.6959182328105062,0.5711403053959201,0
2022-02-25 09:06:00+00:00,0.6959225675983602,0.5711435654396315,0
2022-02-25 09:07:00+00:00,0.6959268987814756,0.5711468264376433,0
2022-02-25 09:08:00+00:00,0.6959312263628878,0.5711500883883067,0
2022-02-25 09:09:00+00:00,0.6959355503456289,0.5711533512899761,0
2022-02-25 09:10:00+00:00,0.6959398707327279,0.5711566151410078,0
2022-02-25 09:16:00+00:00,0.6959441875272107,0.57115987993976,0
2022-02-25 09:20:00+00:00,0.6959485007320998,0.5711631456845936,0
2022-02-25 09:21:00+00:00,0.6959540623251524,0.5711657470096646,0
2022-02-25 09:22:00+00:00,0.6959596195334568,0.5711683498742703,0
2022-02-25 09:24:00+00:00,0.6959651723607574,0.5711709542761534,0
2022-02-25 09:25:00+00:00,0.6959707208107945,0.5711735602130598,0
2022-02-25 09:26:00+00:00,0.6959762648873045,0.5711761676827383,0
2022-02-25 09:27:00+00:00,0.6959818045940198,0.5711787766829408,0
2022-02-25 09:33:00+00:00,0.6959873399346685,0.5711813872114224,0
2022-02-25 09:34:00+00:00,0.6959939983388517,0.5711833740363359,0
2022-02-25 09:35:00+00:00,0.6960006516336652,0.5711853629609656,0
2022-02-25 09:36:00+00:00,0.696007299823547,0.5711873539824451,0
2022-02-25 09:37:00+00:00,0.6960139429129297,0.5711893470979121,0
2022-02-25 09:38:00+00:00,0.6960219606267268,0.571190548071951,0
2022-02-25 09:39:00+00:00,0.6960299722911386,0.5711917518883175,0
2022-02-25 09:40:00+00:00,0.6960379779115551,0.5711929585432947,0
2022-02-25 09:45:00+00:00,0.69604597749336,0.5711941680331708,0
2022-02-25 09:48:00+00:00,0.6960482541680231,0.5711984225731777,0
2022-02-25 09:49:00+00:00,0.6960439629978702,0.5712043957179841,0
2022-02-25 09:52:00+00:00,0.6960388722594492,0.5712100816455269,0
2022-02-25 09:53:00+00:00,0.6960328515890868,0.571213522801076,0
2022-02-25 09:54:00+00:00,0.6960269955697682,0.5712157143783798,0
2022-02-25 09:55:00+00:00,0.6960215494378065,0.5712164117064863,0
2022-02-25 09:56:00+00:00,0.696016375527989,0.5712163374866798,0
2022-02-25 09:57:00+00:00,0.6960119692552658,0.5712144121945053,0
2022-02-25 10:07:00+00:00,0.69600799962612,0.5712115516559314,0
2022-02-25 10:10:00+00:00,0.6960100011387693,0.5711983828223488,0
2022-02-25 10:11:00+00:00,0.696012937605906,0.5711837822830218,0
2022-02-25 10:14:00+00:00,0.6960149263611888,0.5711706340440492,0
2022-02-25 10:17:00+00:00,0.6960178490363387,0.5711560553035966,0
